,max_len
gmof_Uio66Zr-irmof6_A-irmof7_A_No62,7.886213829229039
boydwoo_str_m1_o14_o22_pcu_sym_77,8.311227022672917
EMIVAY_FSR,11.797277362167197
gmof_Al2O6-BDC_B-irmof7_B_No581,7.7326057003418756
NAQXAG_FSR,4.913513934880467
boydwoo_str_m3_o22_o27_pcu_sym_39,15.889795929587246
gmof_Zn4O13-BDC_A-NiC4_No13,9.416341338756274
gmof_Uio66Zr-irmof20_A-irmof8_A_No297,9.833385463705273
gmof_Zn2O8N2-irmof6_A-irmof7_A_No412,8.435545026471873
WUBSER_FSR,2.246431224927992
HONBES_FSR,10.137530450154406
DOKPAV_FSR,11.30118998894351
LIJHAQ_FSR,13.535841080162815
SAQJIE_FSR,12.199641816225169
boydwoo_str_m3_o3_o23_pcu_sym_82,14.574556555244278
FELTEX_FSR,7.761175574003373
YUZWEW_FSR,8.591961572937644
core_LULVOF_freeONLY,14.266381041828561
COCWAT_FSR,10.332935065858818
boydwoo_str_m5_Al_o6_o27_sra_sym_107,15.915638613576608
core_ARUCOH01_freeONLY,18.25599081543345
gmof_Zn4O13-BDC_A-irmof20_A_No472,9.267825082470493
boydwoo_str_m3_o25_o28_pcu_sym_105,20.147521065872805
RAVKEG_FSR,8.158311059603983
EBOCOQ_FSR,10.493439664814447
gmof_Zn4O13-BDC_A-irmof20_A_No42,9.179869639603764
gmof_Zn4O13-BDC_A-irmof20_A_No172,9.19613760792485
CYPYCU10_FSR,5.664407723106481
UDILUQ_FSR,11.331101318397677
OSUMOG01_FSR,8.862070543790809
core_OGOWAJ_freeONLY,11.497772102581267
boydwoo_str_m5_Al_o5_o11_sra_sym_144,7.797441066322231
ROCZEP_FSR,12.411164878901385
APASAN_FSR,13.502899080306031
ZIGFEC_FSR,7.3154865016773325
POMDIF_FSR,4.5802215587197725
LIWTET_FSR,7.084448472202548
boydwoo_str_m5_Al_o13_o25_sra_sym_69,12.482374101096811
gmof_Zn2O8N2-ADC_A-irmof8_A_No118,13.953478104257211
NUXZIQ_FSR,11.396811933270751
MOF-5_cooh_2_972_1,7.417811536239333
OPENIH_FSR,11.262420888462259
HIWHIE_FSR,1.1571498316597602
gmof_Zn2O8N2-DPAC_A-irmof14_A_No821,14.280461479163426
core_POSGAH_freeONLY,9.741719673159611
OGODOD_FSR,15.95750476723317
UDOYUJ_FSR,7.848345713033467
ADIQAH_FSR,6.2439682886798815
FIXCAS_FSR,13.055500414300234
TEQLEJ01_FSR,11.936514862203042
gmof_Zn4O13-BDC_A-DPAC_A_No103,14.299360210905883
boydwoo_str_m5_Al_o7_o20_sra_sym_43,14.175614435816774
KEDNUE_FSR,5.6454158726943096
MINGAT_FSR,9.10933808920816
NEFTOJ_FSR,8.417722703076782
PEKVAE_FSR,12.370802943902177
KEWMUW_FSR,10.15040600415098
SOBZEQ_FSR,10.902015363242086
gmof_Zn4O13-BDC_A-irmof20_A_No578,9.174748513804023
HEFXIZ_FSR,5.873490831788116
TUCCIF_FSR,10.022513290316189
boydwoo_str_m3_o4_o26_pcu_sym_219,14.035466717282828
OMABEL_FSR,1.1571498316597602
HIVBIA_FSR,7.821998876330085
gmof_ZnN4-SiF6-irmof20_No5,7.047328720808357
GAXQAZ_FSR,9.631579280711527
gmof_Al2O6-DPAC_B-irmof10_B_No146,14.304906614769832
gmof_Al2O6-DPAC_B-irmof10_B_No236,14.214017630389206
RODMED_FSR,14.603162038315824
gmof_Uio66Zr-BDC_A-TED_A_No18,7.537453145596856
UFOPOX_FSR,13.98959251039639
DEFVOB_FSR,10.622458987884265
boydwoo_str_m4_Al_o2_o25_acs_sym_195,13.095054030857655
gmof_Al2O6-irmof20_B-irmof7_B_No506,9.445118120923778
gmof_AlO6-mof177_No8,14.903000565171098
TEQKAC_FSR,6.14088526476599
gmof_AlO6-ADC_A_No11,14.060055937445116
boydwoo_str_m3_o1_o27_nbo_sym_129,15.889796600838597
NEVBOH_FSR,14.028941108322424
boydwoo_str_m5_Al_o20_o25_sra_sym_118,12.389469487198394
MOF-5_cooh_2_2075_1,9.546801962460512
BENKOW_FSR,3.5759390758738814
TIBQAX_FSR,7.485976111508252
FAMQES_FSR,21.78195351200779
KINDOC_FSR,7.376947042517988
EKERES_FSR,7.901242659001266
XENZAT_FSR,7.91479662704966
MURVAY_FSR,9.433253963934654
gmof_ZnN4-SiF6-irmof20_No4,6.6022775270236425
boydwoo_str_m1_o13_o16_pcu_sym_252,10.861827197160325
MOF-5_cooh_2_97_2,7.316779932663279
ACIRIP_FSR,2.933192026470253
gmof_Al2O6-DPAC_B-irmof7_B_No629,14.207442274047123
JAPZIM_FSR,5.876462162551645
gmof_Zn2O8-irmof8_A-mof180_No3,9.998928940629327
QUPHIT_FSR,7.317105668430276
ONAMUN_FSR,12.463501190012492
LIYHAE_FSR,18.455490526403448
YIHWAO_FSR,7.5866462371067795
boydwoo_str_m3_o1_o11_pcu_sym_86,8.344227834099305
core_YUVGOL_SL,1.1571498316597602
core_LOMMIL_freeONLY,7.025070865650451
gmof_Uio66Zr-BDC_A-irmof6_A_No232,7.586946889586897
GUYLUI_FSR,11.191740632523944
ILUCUO_FSR,16.49456977025329
gmof_Al2O6-AZO_B-DPAC_B_No264,14.210516655603087
gmof_AlO6-mof177-N_No25,12.200789011125725
UFOLOT_FSR,15.644342095410163
boydwoo_str_m3_o11_o22_nbo_sym_137,8.044085818527424
boydwoo_str_m3_o35_o35_pts_sym_231,16.154342532352967
gmof_Uio66Zr-irmof10_A-irmof14_A_No19,11.719040498251372
FEWRAB_FSR,2.246431184441504
boydwoo_str_m5_Al_o11_o19_sra_sym_28,8.38260896005316
WIVFAK_FSR,10.42242687786301
HIBGIJ_FSR,2.2924141773893623
SAQGAU_FSR,5.876462602843263
XILVEV_FSR,15.853615715290164
FOHCAH_FSR,11.677504039436176
boydwoo_str_m5_Al_o3_o6_sra_sym_17,15.847601163166795
boydwoo_str_m3_o14_o19_pcu_sym_89,9.334805902900255
tobacco_SR_cut_v1-8c_Zr_1_Ch_v2-3c_B_Ch_1TrU_Ch_2x2x2,17.615475139609323
QUVPAA_FSR,16.3751392772305
JOJJEY_FSR,5.02339018102989
YIHZIA01_FSR,7.465894996280759
OHAGAH_FSR,11.853773054604334
XOKVAV_FSR,7.901233381305167
OCAKOV_FSR,9.240242817175154
UKUCAF_FSR,13.017889785759476
UGENUP_FSR,2.93319198391618
gmof_Uio66Zr-irmof10_A-irmof14_A_No285,11.61157591937033
PASMII_FSR,16.90940362168104
HEBTIT_FSR,7.464122715632151
boydwoo_str_m3_o11_o23_pcu_sym_76,12.46640064044182
MOF-5_cooh_2_239_2,7.778008170920405
PAVKAZ_FSR,7.579702826019087
tobacco_SR_tty_v1-8c_Zr_1_Ch_v2-3c_B_Ch_1TrU_Ch_2x2x2,17.67585351945743
RITDAB_FSR,5.876462589462209
XIVLUK_FSR,2.292414117071677
core_EDUVOO_freeONLY,11.580481821463067
gmof_Uio66Zr-irmof8_A-imd_No17,10.00413131822572
YOLKUH01_FSR,15.188186643651067
gmof_Zn4O13-BDC_A-irmof20_A_No45,9.26888695831277
boydwoo_str_m3_o25_o29_pcu_sym_104,24.463749411752083
gmof_Uio66Zr-irmof20_A-irmof8_A_No66,9.998421158131912
boydwoo_str_m3_o1_o25_pcu_sym_109,13.064955856363943
boydwoo_str_m3_o36_o36_pts_sym_49,13.671337626246537
WADDOX_FSR,5.914743512450148
boydwoo_str_m5_Al_o2_o2_sra_sym_20,12.222931484140329
RATFEA_FSR,12.403486674363267
DOTHIF_FSR,6.182270517676166
boydwoo_str_m3_o1_o24_pcu_sym_31,10.744821998425497
core_NIJVAF_freeONLY,16.204083553475094
RUGHEI_FSR,2.2924141147356467
MILKUN01_FSR,6.466742875485459
OVIJAF_FSR,7.046167943848156
QUTTEF_FSR,7.901233195088915
boydwoo_str_m3_o35_o35_pts_sym_180,16.653626649519193
boydwoo_str_m1_o9_o20_pcu_sym_60,15.182549948857353
gmof_Al2O6-irmof16_B-irmof7_B_No91,7.885084516767552
LUGLUU_FSR,6.829871382526869
boydwoo_str_m5_Al_o4_o17_sra_sym_88,11.572888791479135
core_MATTOR_freeONLY,7.901237626116372
gmof_ZnN4-SiF6-irmof8_No1,7.1349902775932135
boydwoo_str_m3_o11_o28_pcu_sym_134,20.266461135681116
boydwoo_str_m3_o3_o10_pcu_sym_80,15.91958633604696
boydwoo_str_m3_o4_o24_pcu_sym_178,7.566527581445643
OGAPIY_FSR,11.361153921695736
KUVLOE_FSR,10.493435797921412
OZONIC_FSR,9.233613094174046
JUFLED_FSR,8.066199538473391
boydwoo_str_m3_o1_o25_pcu_sym_199,12.377262201022551
IWEYIT_FSR,7.587747708131865
DUXLEO_FSR,16.345217155995954
gmof_AlO6-DPAC_A_No33,14.209900345868709
OFIFAL_FSR,5.54440347968047
PILWIS_FSR,13.324317551727423
ETAWOM_FSR,11.69196986082943
EXUHEM_FSR,11.766969466931526
GOYLUB_FSR,7.5797029971015
EMADAX_FSR,9.642493892125785
PANMOH_FSR,1.1571498316597602
COKLEV_FSR,10.051219835001353
ERUCOL_FSR,13.693952444369422
gmof_Zn2O8-ADC_A-irmof8_A_No986,14.08113785201928
NIXQOB_FSR,5.309145848727405
QATROU_FSR,7.161582202983412
boydwoo_str_m3_o2_o29_pcu_sym_146,24.423290112768044
GAWCUF_FSR,9.72338445106686
boydwoo_str_m3_o1_o10_pcu_sym_160,8.537393724442031
LASXEK_FSR,11.96484139263604
FAHMUY_FSR,13.425710156218148
boydwoo_str_m1_o5_o25_pcu_sym_4,12.43382135139849
gmof_Uio66Zr-irmof6_A-irmof7_A_No94,7.885099378196911
gmof_AlO6-mof177-N_No16,12.2404034426263
FOKLID_FSR,13.964828213418558
XINVEY_FSR,10.061096535085005
VIVXOP_FSR,12.356432776572994
KACYIZ_FSR,17.800013951344674
WEJREL_FSR,6.637815408271019
core_GIZVER_freeONLY,10.534826637661443
boydwoo_str_m3_o14_o24_pcu_sym_219,8.22490262672366
CUMCET_FSR,9.913209102366237
IWAJEW_FSR,11.814573646353507
REHPUR_FSR,10.621579152367719
gmof_Uio66Zr-irmof8_A-imd_No16,9.893691434909925
SIMZOD02_FSR,6.1074696775364945
OXETUH_FSR,7.3154865712683375
JAKCAC_FSR,14.632125849861966
GACYAN_FSR,11.719049089138043
DAVKAO_FSR,10.368410708822148
PAXHOO_FSR,6.237168803121204
WUKFUF_FSR,5.984023571122207
FIBJEG_FSR,7.901231974853973
WILHOQ_FSR,7.579703345906371
core_ACOGAB_freeONLY,18.174216532083612
boydwoo_str_m3_o14_o21_pcu_sym_152,10.82119928005461
VINWOH_FSR,10.492308235496346
NEDXEZ_FSR,7.901240883116326
XIGFEY_FSR,4.186178750184341
CUSQEP_FSR,15.877402934894212
boydwoo_str_m3_o19_o24_nbo_sym_171,8.220349938276593
tobacco_ctn_sym_3_mc_0_sym_4_on_6_L_3,10.972474281760357
FIFPAM_FSR,7.901231067033843
gmof_AlO6-DPAC_A_No19,14.255265997250664
WOPDOV_FSR,8.731703884746643
NAQFER_FSR,11.374616236617399
boydwoo_str_m3_o6_o25_pcu_sym_90,13.7833504724187
SITROE01_FSR,7.571115159029385
SEQGUR_FSR,11.571257340127922
ICAGIE_FSR,10.436333790177706
gmof_CuN4-SiF6-DPAC_No8,10.31170105132085
boydwoo_str_m4_Al_o17_o25_acs_sym_12,12.460991087479048
YORKAS_FSR,11.396812212395384
boydwoo_str_m3_o1_o7_pcu_sym_164,14.210053198549145
YARYEV_FSR,1.1571498316597602
KIGMIY_FSR,12.363950204112657
boydwoo_str_m3_o13_o14_pcu_sym_9,9.847061071384742
EMELOX_FSR,7.1058985574774
SURDOA_FSR,9.011094016392423
XOTXUB_FSR,9.10846928744623
gmof_Zn4O13-irmof14_A-irmof16_A_No1,15.91655077738056
boydwoo_str_m7_Zn_o17_o26_bcu_sym_107,16.231622080698966
UXIFEN_FSR,19.93438716735932
DAWLUK_FSR,10.445472163666627
boydwoo_str_m3_o2_o14_pcu_sym_42,11.736862165448319
gmof_Uio66Zr-BDC_A-irmof6_A_No437,7.605102822660451
boydwoo_str_m5_Al_o1_o13_sra_sym_67,10.007308805461802
boydwoo_str_m7_o6_o20_bcu_sym_200,15.715819893894666
tobacco_srsb_sym_3_on_5_sym_3_mc_0_L_2,17.358644143567815
GOXBAY_FSR,10.299538672068977
QARYUE_FSR,5.9703339854116235
DIGFIL_FSR,13.006019239870394
gmof_Al2O6-BDC_B-irmof7_B_No568,9.803830684973434
UVEVEX_FSR,8.417642644857107
OSAXAI_FSR,13.989593214704282
CILKIT_FSR,6.153562821351947
gmof_Al2O6-irmof6_B_No1,7.661778517771208
tobacco_SR_scu_v1-8c_Hf_1_Ch_v2-4c_B_Ch_1TrU_Ch_2x2x2,12.588623589648076
SUNCAH01_FSR,1.1571498316597602
MOF-5_cooh_2_988_1,8.195468430984661
AQOWIN_FSR,6.6993002530811765
AREGAH_FSR,16.142125783176894
gmof_Al2O6-DPAC_B-irmof8_B_No7,14.202751729218013
MUXHOD_FSR,5.640371072736543
BUQROX_FSR,12.370810588783185
EGUKAV_FSR,7.31677913038577
SOTWUV_FSR,13.402567459021125
ATOXEN_FSR,7.706602620004968
boydwoo_str_m3_o12_o29_pcu_sym_116,24.501462148860025
boydwoo_str_m3_o8_o11_pcu_sym_171,13.938837788784198
core_YUBFOR_freeONLY,6.283547280326051
PEVZIA_FSR,5.849432110656257
PAXJEG_FSR,5.645416667373232
core_WENKUX_manual,25.60090637417529
IGOJAR_FSR,15.258240366727822
boydwoo_str_m3_o8_o9_pcu_sym_10,13.989593505182752
YELTER_FSR,16.58007316566525
EHAGUQ_FSR,11.93650956591962
CONWOS_FSR,6.727614802518619
ERAQOD_FSR,6.4516039843754855
boydwoo_str_m3_o23_o28_pcu_sym_36,20.208669931362657
NEWDAW_FSR,9.444468209876586
HORHAX01_FSR,6.717450672014536
CESYEF01_FSR,5.876462585934324
UMEZUH_FSR,7.317686976736776
boydwoo_str_m5_Al_o6_o18_sra_sym_50,17.627768731649855
gmof_Zn2O8N2-BDC_A-DPAC_A_No542,14.289801417334361
core_YONNUL_freeONLY,15.797770769317319
boydwoo_str_m3_o21_o26_pcu_sym_200,15.086458877110482
JOLZIW01_FSR,11.284030334142068
gmof_Zn4O13-BDC_A-irmof20_A_No212,9.184958733129234
gmof_Zn4O13-BDC_A-irmof20_A_No30,9.196141048175555
gmof_AlO6-AZO_A_No6,13.952515911376414
core_ALIXUP_freeONLY,10.442287136575732
gmof_Zn4O13-BDC_A-DPAC_A_No963,14.209388016567203
YARFII_FSR,11.96119228152949
core_MIXYID_freeONLY,7.901229805939479
YALCIY_FSR,5.876463076717213
boydwoo_str_m3_o12_o23_pcu_sym_247,12.400762060912472
boydwoo_str_m3_o1_o29_pcu_sym_7,24.459295093307038
WAGXAD01_FSR,5.816496995036802
boydwoo_str_m3_o1_o11_pcu_sym_11,8.060581939998908
YEKNOT_FSR,7.489007764556931
RIJZAO_FSR,10.628418678910945
boydwoo_str_m3_o26_o29_pcu_sym_112,24.578472696081953
QAVZIY_FSR,10.419210183884832
gmof_Al2O6-irmof10_B-irmof6_B_No19,11.774272188029363
ERUCIF_FSR,12.154609075424162
DITPON_FSR,5.9840482060831715
boydwoo_str_m3_o4_o4_pcu_sym_72,7.616575713510079
core_BIMDIL_freeONLY,7.322918147525388
boydwoo_str_m4_Al_o6_o25_acs_sym_177,12.582154575491273
KEXFAV_FSR,7.717743047312338
boydwoo_str_m5_Al_o19_o25_sra_sym_27,12.410495198571155
HIQPII_FSR,7.669318546540525
PATSIO_FSR,15.411458968905979
boydwoo_str_m3_o12_o14_pcu_sym_106,8.579948747639303
boydwoo_str_m5_Al_o22_o22_sra_sym_1,7.392888043402609
gmof_Al2O6-fum_B-irmof10_B_No92,11.640798826618251
IKEZIH_FSR,7.568652578061514
gmof_Zn4O13-BDC_A-DPAC_A_No71,14.294853116951058
boydwoo_str_m5_Al_o11_o19_sra_sym_45,8.480768948830704
gmof_Uio66Zr-irmof10_A-irmof14_A_No394,11.596661689970254
RUVYIR_FSR,8.03610903862963
XEXPOH_FSR,11.726698444168846
boydwoo_str_m3_o7_o25_pcu_sym_106,18.350882267501763
QIWRUJ_FSR,8.731758495944486
EBUKAP01_FSR,10.084139469941741
core_ECIWUJ_freeONLY,7.901232395321239
EGUNUR_FSR,8.196187892624451
core_VEYVEC_freeONLY,9.187162483269848
VIYJOE_FSR,19.565389047081677
ILIQEB_FSR,8.731743172700833
RIRSAN_FSR,8.448197125150724
gmof_CuN4-SiF6-DPAC_No14,10.417354533556633
GIWLAA_FSR,7.665801676175758
core_DOHNUL_freeONLY,11.157037635969631
MADQUF_FSR,9.177657579106592
gmof_AlO6-DPAC_A_No43,14.253035588881017
BUBDOT_FSR,13.771023409075932
GIRHOF_FSR,8.403289401958538
tobacco_srsb_sym_3_on_0_sym_3_mc_0_L_14,15.323508429056181
gmof_AlO6-mof177_No20,14.278993284101322
PESGEB_FSR,10.49343881354586
MOTRAQ_FSR,9.801945416974293
POPCII_FSR,11.982460325645206
core_DUTKAG_freeONLY,8.745908345049187
TOXYEM_FSR,9.529226642091817
BABTOP_FSR,4.953518316877433
VEVRIZ_FSR,7.33083459478039
boydwoo_str_m3_o21_o29_pcu_sym_131,22.06580788229624
boydwoo_str_m3_o1_o7_pcu_sym_93,14.200333629093029
RUCGOM_FSR,5.5662250334946295
RUQPUQ_FSR,11.936536377210931
XABREA_FSR,9.22529046833685
POFHOK_FSR,9.913207894679788
RELLOK_FSR,4.938049779630123
boydwoo_str_m3_o12_o17_pcu_sym_72,11.593937288214217
TEQTEQ_FSR,9.278265625683218
UNIPEN_FSR,10.13753301051257
NESGID_FSR,9.68342369260766
HOZFAF_FSR,9.51613277754951
CUMLED_FSR,11.937897347121291
DEKVAS02_FSR,12.915392942346172
gmof_AlO6-mof177_No12,14.603102956836342
BEQBUW_FSR,17.69025152903706
USODEN_FSR,8.541755070493542
gmof_Al2O6-BDC_B-irmof7_B_No745,7.760514106702678
VUKMUJ05_FSR,6.464053605427323
IWECOE_FSR,13.05551314643019
ZOZSEO_FSR,12.653146315363625
QATTAJ_FSR,8.80043994498767
gmof_AlO6-DPAC_A_No36,14.219500707349294
boydwoo_str_m3_o4_o16_pcu_sym_113,11.112512563833624
JOXNAN_FSR,7.1963495575482925
PEZLOY_FSR,11.719040367314587
DEKQUF_FSR,10.423805507565858
KATVEH_FSR,11.284026014620787
boydwoo_str_m3_o3_o24_pcu_sym_131,15.90575521909664
ULAFEU_FSR,18.199076020563737
gmof_Zn2O8N2-ADC_A-BDC_A_No317,14.060040932794877
gmof_Uio66Zr-irmof8_A_No17,9.893691968675359
MOF-5_cooh_2_2368_1,14.198696114137011
boydwoo_str_m1_o1_o11_pcu_sym_21,13.870262064775373
boydwoo_str_m5_Al_o2_o6_sra_sym_24,12.496939119062182
ETICAN_FSR,14.4055162051038
boydwoo_str_m5_Al_o3_o25_sra_sym_32,16.168493089371236
gmof_AlO6-DPAC_A_No5,14.272824974444237
boydwoo_str_m5_Al_o11_o20_sra_sym_54,10.946511446498967
IXAJUN_FSR,9.454274651894288
ASUCAS_FSR,6.488707136584406
JITQOT_FSR,6.845550817421727
core_GUXPOF_freeONLY,8.349321115815869
GAGDAW_FSR,10.883624052911307
MAFZOK_FSR,7.629057638243677
MUHPAH_FSR,1.1571498316597602
IPINOM_FSR,12.26654224775479
core_SADMUH_SL,7.485975741377903
HAGWUI_FSR,9.541989643349222
BOFWUQ_FSR,6.153562767997711
UKALID_FSR,9.539332904262226
TESCIF_FSR,8.90843819220205
EBAMOL_FSR,7.48597607459639
OPANEZ_FSR,7.579703039121945
MIZLIR01_FSR,10.861274423344089
gmof_AlO6-ADC_A_No26,13.890533048052406
core_ECODIK_freeONLY,5.876462631597658
gmof_Zn4O13-irmof20_A-TED_A_No9,9.291296066036953
DUWHOU_FSR,9.91321926527432
boydwoo_str_m3_o4_o26_pcu_sym_203,13.844040069355225
gmof_Zn4O13-BDC_A-imd_No27,7.387916736424655
TUYPEK_FSR,10.062841328433215
gmof_Uio66Zr-irmof6_A_No14,7.569406862409615
boydwoo_str_m3_o14_o24_nbo_sym_198,8.256898035837624
FAYKEX_FSR,12.145611183618186
FONQOP01_FSR,6.177217144535869
HEBNAF_FSR,9.66336616037721
OHOREI_FSR,6.829874351026215
ABIWAL_FSR,11.647742484047194
gmof_Uio66Zr-irmof6_A-TED_A_No7,7.591684858474999
XAHROQ_FSR,5.735627198051327
gmof_Zn4O13-BDC_A-DPAC_A_No964,14.276990687729503
OLUCAZ_FSR,8.941122684162815
PIGYEK_FSR,11.936530152888649
CEKSEQ01_FSR,6.1535627680240506
boydwoo_str_m3_o27_o29_pcu_sym_15,24.45765602513323
gmof_Zn2O8N2-ADC_A-BDC_A_No31,10.55489159371509
SENHUQ_FSR,5.225030705277026
WITSIE_FSR,10.989462397949936
AMUCAN_FSR,12.220317697534872
AFOROD_FSR,7.485976225028385
XOTNEB01_FSR,7.867317672590272
VIDNII_FSR,14.19963871954596
BEMXOI_FSR,5.876462483666037
HEBTEP_FSR,7.489983083666014
boydwoo_str_m3_o21_o26_pcu_sym_128,16.222198758722847
gmof_Uio66Zr-BDC_A_No9,7.408502127543086
ACAZAG_FSR,4.8694378353104275
boydwoo_str_m5_Al_o17_o25_sra_sym_88,12.514067251947193
COKDAI_FSR,13.276015475045206
gmof_Zn4O13-irmof8_A-TED_A_No15,9.886519235425695
UCOCEU_FSR,5.211480072718188
PIPKUW_FSR,5.684294989190042
gmof_Uio66Zr-BDC_A-irmof6_A_No107,7.6502256661813695
LUNRAO_FSR,8.388465528905504
ZAGFOF_FSR,15.641589879069606
core_BUKMUQ01_freeONLY,7.196349554249226
NOQDII_FSR,17.013114806952018
NIXDIH_FSR,7.774719396064478
core_BIMDEF_freeONLY,7.324424303592588
MIHLIA_FSR,15.693029282667842
gmof_Zn4O13-BDC_A-DPAC_A_No596,14.230935126144724
TUCHEH_FSR,14.880534777524353
QAFGAI_FSR,8.302058037040807
core_DITYEM_freeONLY,11.327357479316102
UHOMEL_FSR,10.447455190074962
QIVYUR_FSR,10.49343504097197
EZEROS_FSR,13.531126151865765
MOJZAO_FSR,12.138379228315749
KIWTAM_FSR,5.868507854014915
CALBEY_FSR,6.910037000674885
GIJMOB_FSR,6.356455870465112
MAQVAD_FSR,4.72800134777969
tobacco_SR_cut_v1-8c_Zr_1_Ch_v2-3c_pyrrole_Ch_1DoU_Ch_2x2x2,14.015884370019824
NENNOK_FSR,4.912705831273558
TUDJOS_FSR,5.35992584577255
gmof_Uio66Zr-irmof6_A-TED_A_No2,7.648324774468442
DAVXIJ_FSR,9.109216216498742
boydwoo_str_m3_o7_o20_pcu_sym_90,14.211292854813687
PEPHOJ_FSR,14.475501420594602
MANMOE_FSR,11.315590180124087
boydwoo_str_m3_o3_o15_pcu_sym_101,15.91654566272404
JEXSAH01_FSR,6.039503946144917
JAPZAE_FSR,5.876462470239519
JISGOH_FSR,2.246429830735713
boydwoo_str_m4_Al_o23_o25_acs_sym_110,12.500236776009492
gmof_Uio66Zr-BDC_A-irmof7_A_No199,8.08456308311429
gmof_Zn4O13-BDC_A-irmof20_A_No32,9.179046936338649
PANROO_FSR,17.922517060941683
DOTFOK_FSR,10.137526543340053
tobacco_SR_tsd_v1-6c_Zr_1_Ch_v2-4c_B_Ch_v3-4c_B_Ch_v4-3c_B_Ch_1B_4Br_Ch_2x3x1,15.995203882077574
gmof_Zn4O13-BDC_A-DPAC_A_No219,14.198173180211976
YIRXOP_FSR,10.069628990155213
AFOVEX_FSR,11.719044088072334
MAQZIP_FSR,7.045867534267517
BUVPIT_FSR,7.901231593146799
VOFNAH_FSR,17.10301416296174
boydwoo_str_m3_o21_o27_pcu_sym_29,15.907512105829948
boydwoo_str_m3_o12_o13_pcu_sym_106,9.980346052259492
AVAQIX01_FSR,5.876462573951906
gmof_Uio66Zr-BDC_A-irmof7_A_No236,8.319294925387588
PELBEQ_FSR,7.2382682629789885
gmof_Zn4O13-BDC_A-irmof20_A_No91,9.205939126344704
NOZKIW_FSR,5.223844196388971
MAQYUA_FSR,10.27458059594558
gmof_Zn2O8N2-ADC_A-irmof14_A_No124,11.598623632575304
ACOLIP_FSR,12.21615362124652
BIJMOZ_FSR,6.974336225100996
CADZIT_FSR,10.73904263170051
JEXWIS_FSR,6.343428214781672
EMOGAQ_FSR,11.724502841603515
VAKDIX_FSR,9.913219542875511
YARDEC_FSR,11.96248182927198
MUHNAF_FSR,1.1571498316597602
boydwoo_str_m1_o8_o16_pcu_sym_250,14.003983986758964
IXOHEJ_FSR,16.34355017875222
core_LUFQUZ01_freeONLY,4.912705800269815
FUVVEA_FSR,11.544863303375182
core_GIMSUS_freeONLY,5.876462606480459
QUTHOD_FSR,9.503530364285911
WEZMOF_FSR,10.49343750799077
OMESIK_FSR,6.6548672140923895
KEXNEJ_FSR,9.913208628696824
KEXDUN_FSR,7.901231431167083
RIWVEZ_FSR,11.783477102823385
boydwoo_str_m3_o2_o20_pcu_sym_124,11.71890355015997
GIWMEG_FSR,16.812459268164112
MNGLUD_FSR,7.271808509503618
tobacco_SR_scu_v1-8c_Hf_1_Ch_v2-4c_B_Ch_1B_4Br_Ch_2x2x2,15.954642514906208
IZIQUD_FSR,13.458708771537813
DEHWUJ01_FSR,9.445338738317236
PIHREF_FSR,11.984986660036084
PUHNAI01_FSR,8.29209310375955
boydwoo_str_m1_o26_o26_pcu_sym_234,14.078963092913844
SUJRAR_FSR,10.44745270803956
URUFOE_FSR,11.719040204645022
core_OFUYUL_SL,7.3171245653484105
gmof_Zn4O13-BDC_A-irmof20_A_No298,9.270878967661758
boydwoo_str_m5_Al_o3_o18_sra_sym_26,15.895828057156177
GUVFEJ_FSR,4.431696321343938
gmof_AlO6-AZO_A_No24,14.027638762784843
NEKXEH_FSR,13.734753222602288
boydwoo_str_m3_o8_o21_pcu_sym_59,13.989593788471279
GIRDUI_FSR,10.493438455511761
HAFHII_FSR,7.959115666545205
boydwoo_str_m3_o8_o13_pcu_sym_74,13.90412148119695
boydwoo_str_m3_o26_o27_pcu_sym_82,15.922095037535565
SODNIJ_FSR,10.493438072206155
PETVOB_FSR,10.49343916498285
DEHHEG_FSR,7.901240305006183
tobacco_SR_tsd_v1-6c_Zr_1_Ch_v2-4c_B_Ch_v3-4c_B_Ch_v4-3c_triazine_Ch_1B_2SH_Ch_2x3x1,15.9833497290712
gmof_Zn4O13-BDC_A-irmof20_A_No338,9.173922313956867
YIZNUR_FSR,12.266527303326447
gmof_AlO6-irmof10_A_No11,11.628356006812746
COJMOF01_FSR,11.578806712047799
LURDAE_FSR,9.272674352243401
boydwoo_str_m3_o18_o19_pcu_sym_140,13.335345610000104
ACUGAH_FSR,6.3598736094592665
boydwoo_str_m3_o3_o13_pcu_sym_176,16.456995825829633
gmof_AlO6-mof177_No19,14.671260224227398
gmof_Uio66Zr-BDC_A-irmof6_A_No25,7.66177724048571
YEGYAM_FSR,8.052218017598367
BOWQAG_FSR,10.01248813106623
boydwoo_str_m5_Al_o20_o24_sra_sym_149,10.854919206364125
CADNEC01_FSR,9.657630179004038
FOQTIP_FSR,7.872162472771705
boydwoo_str_m3_o21_o23_pcu_sym_12,12.399773231320324
VIBCER_FSR,8.80966309787993
IQAGEN_FSR,11.434646768575215
RUVSOT_FSR,10.758742088605738
OBODOA_FSR,7.316779433347472
IZUMUM_FSR,6.553576889929822
KOTCUT_FSR,7.057557838457667
HENREA_FSR,6.848461879181834
core_ECAHAT_freeONLY,12.135416192844474
gmof_AlO6-AZO_A_No9,13.970665345606506
OHIXEK_FSR,10.198229506324928
